"","CartVelocity","PoleVelocity","CONSTANT"
"488",0.28335567768111,0.260787822883552,-0.000538359302941181
"489",0.286400347581532,0.261783186236942,-0.00126179611502457
"490",0.280420321299297,0.261747439120394,-0.000283459884972154
"491",0.286217524984412,0.264886060810541,-0.00128330528746081
"492",0.28725501037639,0.264864767410216,9.70976880808176e-05
"493",0.279939010898224,0.257731580632344,-0.000462240631823081
"494",0.281307271002362,0.25894204666315,0.00046443390129574
"495",0.28075262823907,0.257854571447531,-0.000975816728380558
"496",0.280965703154395,0.262227130324849,0.000168782094954779
"497",0.288423676494877,0.262234429871909,-4.31084946692818e-05
"498",0.291525795367626,0.265304005340226,0.000529749449743414
"499",0.282163051643156,0.263012730711407,-0.00210597618883692
"500",0.287033593878913,0.2651838133081,5.4082208577296e-05
"501",0.282983343365736,0.260875115741793,0.00273128228669262
"502",0.278363518858553,0.259730166248599,-0.000788592064064457
"503",0.284747521021096,0.260347701120967,0.000114638267153106
"504",0.293360431828854,0.267787820187707,-0.00185941680910201
"505",0.283951890395897,0.260917580434286,-0.00155593445832026
"506",0.279978774808907,0.256419891517122,0.000104897027920793
"507",0.284167505026834,0.260670853189649,0.00200366299357132
"508",0.282597450904086,0.257622174130808,-0.000323370949747995
"509",0.27330340523462,0.25349704680575,0.000669819521337447
"510",0.27926817512104,0.260775437499377,6.05277260472399e-05
"511",0.280713648668899,0.258537615200617,-0.000999631050917049
"512",0.286851281505784,0.264802109989725,-0.000355551290925448
"513",0.279783447286513,0.258318331471245,0.000190674711592301
"514",0.285881272377762,0.26305409554267,0.000826010756772035
"515",0.280242265878251,0.260486959861043,-0.00109375862308061
"516",0.283352698467009,0.26171392753687,0.00117658812075713
"517",0.278442108751862,0.256730765316089,0.000393305474981643
"518",0.280135361158,0.258809726163951,-0.000596231253462025
"519",0.281307271002362,0.25894204666315,0.00046443390129574
"520",0.281300310880937,0.25990771588123,-0.000134776160921667
"521",0.273784927846017,0.256466073514787,0.000489155355951437
"522",0.275754548643063,0.256205640717804,0.00112085583496215
"523",0.29721668921648,0.26787362946039,-0.000478723507425416
"524",0.287379591332168,0.262985747386668,0.00021026309674854
"525",0.271973947854463,0.252847136923303,-0.00104415116558964
"526",0.283745973378951,0.261098501723141,0.0015029917506415
"527",0.289292636602569,0.263481802839033,-0.00138114393431873
"528",0.284908292495078,0.260601195514863,7.64751197030599e-05
"529",0.293875140434857,0.267339832317323,0.0015977984678989
"530",0.290488004477379,0.266135200815533,-0.00165918870281257
"531",0.292497958895013,0.269092786656396,0.00130702127104012
"532",0.284649569626204,0.263049055273913,0.00163114790039242
"533",0.278906813784721,0.257098798712121,-0.00171111236229254
"534",0.280628565421968,0.260488152511129,-0.000599825222980772
"535",0.291723005944293,0.265025635284016,-7.96546233710254e-05
"536",0.280198226244768,0.260600844631029,-0.000340167618896962
"537",0.283540235937381,0.260627259866987,-0.000256515841032258
"538",0.277015708353085,0.257172739772294,0.00107131824557302
"539",0.291083574930869,0.265455383291041,-2.59566713385207e-05
"540",0.275444183168612,0.25805173093077,2.41403284469468e-05
"541",0.289811277407207,0.26371336733818,-0.000374788517839716
"542",0.27968113534275,0.258581172618595,-0.00174620905565821
"543",0.289278359077602,0.263723820333102,0.00140771886387109
"544",0.27696839087844,0.259631891706353,-1.18276388005033e-05
"545",0.286501317732594,0.262608443604444,0.0017630269788916
"546",0.282126839419193,0.258818776255864,-0.00206492176602604
"547",0.284140240631831,0.260404496717542,-0.000111971291717901
"548",0.276845511275085,0.255299372938668,0.00113561450387611
"549",0.274711194778086,0.254426986375583,0.0015774063101395
"550",0.277177002328619,0.256013445701895,-0.00015379587800063
"551",0.27381098134217,0.254038466671636,0.000780878769674692
"552",0.276623782064462,0.254341576636141,-0.000385516565096294
"553",0.280125835585445,0.258686213989612,-0.000546340286453932
"554",0.276866123649553,0.256216530063905,-0.00133456921501144
"555",0.279517876946133,0.259743524758899,0.00103864175144006
"556",0.290834151479127,0.265528047642986,-0.000109070113658457
"557",0.282752172532914,0.259926708127454,-0.000444675049099047
"558",0.285770525644338,0.26243838973835,0.000291292553340924
"559",0.277702444602303,0.257378057901104,0.000901369739069876
"560",0.286447849154698,0.264010588056335,0.000708849317910355
"561",0.289180166811641,0.265103051997157,0.000820357820187569
"562",0.275168250639443,0.253437378050559,0.000651676972337174
"563",0.287027856631816,0.260864309383223,-0.000148874073063112
"564",0.280184811167452,0.261109358048293,0.000457658116648278
"565",0.279625728367124,0.261223525725932,-0.00031574648714845
"566",0.285751223542366,0.263388037014564,0.000166941576395166
"567",0.287568100480301,0.265777974399961,-0.00100438577795084
"568",0.275481411899151,0.254768505859703,-0.000583653467143233
"569",0.287505334206501,0.262864680534125,0.000849108550014886
"570",0.27734882870598,0.256732288367836,0.00199394454604362
"571",0.28267577894362,0.261614184304723,0.000569881271534226
"572",0.280287307782097,0.257286292196064,0.00106871542389712
"573",0.276111695163638,0.254060503687413,0.0013585684447338
"574",0.285636671652569,0.263349092259767,0.00116584262344209
"575",0.275737391943496,0.255688901682195,-0.00176439295806995
"576",0.272976529574641,0.252883105306293,-0.00107268579008581
"577",0.283492818012694,0.264475884693808,-0.00110641339848009
"578",0.286137762053571,0.261686691934075,-0.00081987961405699
"579",0.291049717701748,0.265698905934805,-0.000943738708352818
"580",0.28488867846417,0.261630730507386,0.000696937385169054
"581",0.283922796181462,0.261276199058712,8.80079297851039e-05
"582",0.286741731044681,0.263216556679955,-0.000636928914265513
"583",0.291022406366236,0.265812019643867,-0.00187846173948155
"584",0.276962961063817,0.257991013196838,0.000704391258856451
"585",0.288449394155764,0.26531530887928,4.74349799450464e-05
"586",0.293873306808927,0.267367771621362,-0.000997688261051176
"587",0.288712454288673,0.265158056648405,-0.00238226904453796
"588",0.281810563975988,0.258599555566375,0.000408004659059718
"589",0.27969996293183,0.257487758173816,0.000487867612395208
"590",0.27391203054913,0.254286926884846,-0.000966954241505297
"591",0.271645482122659,0.252486700118331,-0.000449908407111824
"592",0.277717027097944,0.256804659936103,-0.000192177773888582
"593",0.275787217780275,0.256252886435703,-0.000507249727974873
"594",0.285504166326451,0.261678901220917,0.00211581796142266
"595",0.279697161048064,0.258142244671342,-0.00138691431327042
"596",0.289071009418874,0.26451433014772,-0.00149925119983396
"597",0.282106081484052,0.259483945855406,0.000401567231149889
"598",0.271485091391159,0.255002459395033,-0.000130947336092874
"599",0.284539218216748,0.259971505877713,0.000245290957892131
"600",0.292711368814429,0.263875001679663,0.000605669486025886
"601",0.285361767363951,0.261219150569448,0.00121869501635178
"602",0.287025528272731,0.262581594012179,0.00133665987568935
"603",0.283440266485643,0.25993447325167,-0.00123296085495972
"604",0.280433755584409,0.25789343088673,0.000246644417470313
"605",0.292746354630378,0.266682165103735,-0.00171505695439154
"606",0.27860071129854,0.256597304391399,-0.000951901056838846
"607",0.287459679609808,0.262328208438829,6.57397248699328e-05
"608",0.280191180678476,0.25461907148819,-0.00160579683211231
"609",0.286274865646524,0.264874761225789,-0.0011694770199184
"610",0.285095849701778,0.261435625817319,-0.00124875188763597
"611",0.283379479730396,0.261003112300195,0.000210388091562271
"612",0.289938369355005,0.264800478311229,-0.000168073019780052
"613",0.281156042936315,0.259572367023427,-0.000632856522018367
"614",0.27801546053926,0.258487164358842,0.00065101061183702
"615",0.277579966323155,0.259234150125074,-0.00138506842969514
"616",0.282322643051939,0.260506327851296,1.78335335776946e-05
"617",0.281161690355552,0.258200606815012,0.000397030065878031
"618",0.289413378817328,0.26667079062188,-0.00048993018664397
"619",0.280411358814031,0.259476128931543,-0.000332483782403909
"620",0.274681339901138,0.255549692884464,3.78583939490616e-05
"621",0.27742359460973,0.258242219914366,0.00164158878603446
"622",0.286369892990039,0.262747756888849,0.0016754795757282
"623",0.278056340084174,0.257000476528827,-0.000297647237497322
"624",0.280820281438717,0.257680006391171,0.00164879495548446
"625",0.283964019597773,0.261683569159868,-9.83819978867629e-05
"626",0.286575211383303,0.264016397011054,0.000489611240273551
"627",0.286060268840311,0.261662676798964,0.00124112937696766
"628",0.279080035591522,0.258548777340201,-0.000625981609808147
"629",0.279285709683674,0.257608775577567,0.000269165988607567
"630",0.289374989174025,0.26456648336337,0.000698955247800003
"631",0.281975009722851,0.262236060662793,0.000901145077080077
"632",0.288294114912703,0.262463528814203,-0.000481269388515501
"633",0.265761885430235,0.251088940222207,-0.00159692290743587
"634",0.280190698834613,0.25901055728239,4.5154665461841e-05
"635",0.273045756596382,0.253258364382353,-0.000254565800677148
"636",0.284962271686493,0.262643686559504,0.000576438508864286
"637",0.276083229417053,0.256239997714824,-0.000592714394032619
"638",0.279194051833555,0.258896824972044,-4.19336804674066e-05
"639",0.275516715459907,0.257376843864266,-0.000141644563595456
"640",0.28387170104828,0.262499400808254,-0.00036113700137164
"641",0.29042208080725,0.265685186478997,0.00218130707404266
"642",0.290734309577709,0.265357101486258,0.000195387981080953
"643",0.284406742843988,0.259311232160028,-0.0015623639700847
"644",0.288314806670521,0.265599885238255,0.000662700864105045
"645",0.288648200541986,0.266329390143512,0.000587422671737481
"646",0.293384303216851,0.265310533526402,-0.00332955968051121
"647",0.286640293283054,0.264003572068897,0.000717432421573861
"648",0.271125472611439,0.25303859289781,-0.00186350208898262
"649",0.281382214107353,0.259112787042549,-0.000306976585792548
"650",0.27253112726541,0.253450186205169,-0.000918681307755318
"651",0.279395991701782,0.255873332929267,-0.000647131542286842
"652",0.279521403113859,0.258384325125864,-0.000198469736149639
"653",0.281938440191359,0.26061749025141,0.00154710484134206
"654",0.273779532244972,0.256259567107857,0.00021802123236725
"655",0.285828789318593,0.261936962529553,0.00221804221003379
"656",0.280817788508082,0.259181470603922,0.00173005412728916
"657",0.291526243570469,0.265719177420638,-0.00125601128137798
"658",0.280536164098495,0.259191346624631,-0.000564355156505825
"659",0.279614535435069,0.258575551781521,-0.00031733076288753
"660",0.274445602191133,0.25598190956145,0.000525220346625144
"661",0.281431752679672,0.259533853745566,-0.000892975440043157
"662",0.279222046528559,0.256167580056145,0.000207351013635896
"663",0.275674383179948,0.255623301609514,0.00149072188353595
"664",0.277622217962557,0.256966503332693,-0.000497297464877938
"665",0.275499382448023,0.254727345122305,-0.000137280721304452
"666",0.283784868333263,0.262176771646162,-0.000716801703413663
"667",0.283223540822162,0.262047886358011,0.000505428357956019
"668",0.291019917985956,0.265749456683134,0.000610692769730649
"669",0.288282833917981,0.265576255868382,0.000495368195422139
"670",0.283802696199548,0.259666563425499,0.00106180556393134
"671",0.287135158291518,0.263332949452956,0.000486745399301811
"672",0.281809500935052,0.262272094005435,0.0015059895801226
"673",0.286867146381067,0.2627805233771,0.000501907922360621
"674",0.275071197012171,0.255076198599144,0.000706716458683979
"675",0.279183390490049,0.259728145965654,-0.000540596547870028
"676",0.279582656913066,0.258136682474496,-0.00106236459452038
"677",0.287628902969149,0.265455056240559,-0.00182502669173022
"678",0.29177420820843,0.265272310868285,-0.00124134692494627
"679",0.276564456778202,0.256176003956136,0.00141267283584277
"680",0.280173025233712,0.256841763961715,-0.000901417960885387
"681",0.280218902491104,0.259772097602544,0.000959134139040486
"682",0.275486188603186,0.255278347194233,0.000785444958845229
"683",0.284321011306194,0.259957883536837,0.000275798492846114
"684",0.274288985870283,0.256259019176657,-0.000103381595464775
"685",0.275017869136774,0.254645768988718,-8.48862961925027e-05
"686",0.287505404383043,0.263631039949704,0.0001563249751102
"687",0.282065283095672,0.25963345042714,-0.000100896572035376
"688",0.279300110271987,0.259976502163091,0.00109581265872367
"689",0.275002340763557,0.257210127663297,-0.00021170615831271
"690",0.279898943857481,0.25884958950037,1.26526088944363e-05
"691",0.28585666794975,0.262275294886325,-0.00137351016086436
"692",0.294556651188215,0.265946520196574,0.000253245882402968
"693",0.277065199882929,0.255313244588408,3.97090496950553e-05
"694",0.285119547295035,0.261883360164182,-0.000617420762259205
"695",0.280671684081271,0.25988288597133,-0.000631034824543076
"696",0.279634194158543,0.260592069464555,0.000544251724142115
"697",0.284391935802482,0.263040618039233,-0.00124271047635164
"698",0.287114337664536,0.262552038003068,0.000303770361188667
"699",0.270194290859386,0.253860578609403,-0.000666596237680707
"700",0.277568979715918,0.259285994757591,0.000845037605673584
"701",0.279177681012171,0.258163622521085,-0.000361423437670989
"702",0.275322267566593,0.257157703301425,0.00176640073605797
"703",0.278699941226505,0.256116617919607,-0.000220120751519012
"704",0.293293615983963,0.265651660917533,-0.00132946077949206
"705",0.29109244488912,0.266106922990338,3.98960975732852e-05
"706",0.282766302907259,0.259422721803463,-0.00153268695233751
"707",0.283894732572363,0.261280424731193,0.000176690618761293
"708",0.28821946864575,0.264973766012422,0.000672326619595252
"709",0.282196177782182,0.259326122825904,0.000389184458822073
"710",0.286208474447781,0.261604913478642,-0.00139859813568948
"711",0.283425511117621,0.262490618022264,0.000177351484082071
"712",0.285622954501066,0.259930469563126,-0.0001360195542715
"713",0.281841361597455,0.257804728699011,-0.000729578120720396
"714",0.271545908221956,0.252785119975427,-0.00177119258931716
"715",0.287210164918263,0.261220273729114,-0.00147463743668758
"716",0.274214328237527,0.254822195261854,-0.00151346775291815
"717",0.283184089848668,0.259577349376649,0.00081723881957672
"718",0.270853952795138,0.255136339447249,-0.00230935871932949
